통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,놀이및쇼핑,운동장,여수 가사리 생태공원,전라남도 여수시 소라면 관기길 327,,34.74833959,127.5944942,,,,,2025-08-04
,놀이및쇼핑,운동장,여의도한강공원,서울특별시 영등포구 여의동로 330 (여의도동),,37.52639977,126.9336096,,,,,2025-12-12
,놀이및쇼핑,운동장,영덕해맞이공원,경상북도 영덕군 영덕읍 창포리,,36.42744484,129.435331,,,,,2025-08-11
,놀이및쇼핑,운동장,오산 죽미령 평화공원,경기도 오산시 경기대로 742,,37.1846609,127.0490281,,,,,2025-11-17
,놀이및쇼핑,운동장,오산반려동물테마파크,경기도 오산시 오산천로 72,오산반려동물테마파크,19.69442748,117.9925663,,,,,2025-10-27
,놀이및쇼핑,운동장,오수의견공원,전북특별자치도 임실군 오수면 충효로 2096-16,,35.54524526,127.3326941,,,,,2025-09-18
,놀이및쇼핑,운동장,옥연지 송해공원,대구광역시 달성군 옥포읍,,35.78037523,128.4803059,,,,,2025-11-17
,놀이및쇼핑,운동장,옥천군 반려동물 놀이터,충청북도 옥천군 이원면 장찬리,Mar-86,36.24977537,127.5980184,,,,,2025-04-18
,놀이및쇼핑,운동장,옥포중앙공원,경상남도 거제시 옥포동 산71-21,(옥포동),34.89435669,128.7020327,,,,,2025-08-13
,놀이및쇼핑,운동장,온수도시자연공원(잣절공원),서울특별시 구로구 고척로21나길 103 (개봉동),,37.50204815,126.8397383,,,,,2025-10-29
,놀이및쇼핑,운동장,올림픽공원,서울특별시 송파구 올림픽로 424 (방이동),,37.52060926,127.1150682,,,,,2025-11-27
,놀이및쇼핑,운동장,와룡공원,서울특별시 종로구 와룡공원길 192,,37.59122659,126.9901581,,,,,2025-04-17
,놀이및쇼핑,운동장,완산공원,전북특별자치도 전주시 완산구 동완산동,612,35.80469861,127.141907,,,,,2025-09-04
,놀이및쇼핑,운동장,완주 반려동물놀이터,전북특별자치도 완주군 봉동읍 완주산단7로 11,완주 반려동물 놀이터,35.95606987,127.1191912,063-290-3220,,,,2024-03-28
,놀이및쇼핑,운동장,요천생태습지공원,전북특별자치도 남원시 주생면 중동리 1275,,35.3827,127.3417,,,,,2026-01-21
,놀이및쇼핑,운동장,용산가족공원,서울특별시 용산구 서빙고로 185 (용산동6가),,37.52004584,126.9832663,,,,,2025-07-18
,놀이및쇼핑,운동장,용산공원 부분개방부지,서울특별시 용산구 서빙고로 238 (서빙고동),,37.52000708,126.990063,,,,,2024-12-24
,놀이및쇼핑,운동장,용소웰빙공원,부산광역시 기장군 기장읍 서부리,산7-2,35.24674036,129.2045294,,,,,2025-06-02
,놀이및쇼핑,운동장,우암사적공원,대전광역시 동구 충정로 53,,36.3481672,127.4589726,042-251-4205,,,,2025-11-13
,놀이및쇼핑,운동장,울산 애견 운동공원,울산광역시 남구 남부순환도로 209 (옥동),,35.53195681,129.2710573,052-256-6389,,,,2024-03-28
,놀이및쇼핑,운동장,울산애견공원,울산광역시 남구 남부순환도로 209,(옥동),35.53123468,129.2719795,,,,,2025-07-24
,놀이및쇼핑,운동장,울산체육공원,울산광역시 남구 문수로 44,(옥동),35.53528677,129.259561,,,,,2025-11-20
,놀이및쇼핑,운동장,원남 반려견 놀이터,충청북도 음성군 원남면 조촌리,,36.87146822,127.6096196,,,,,2025-04-18
,놀이및쇼핑,운동장,원마운트 스노우파크,경기도 고양시 일산서구 한류월드로 300 (대화동),,37.66460828,126.7545415,,,,,2025-03-12
,놀이및쇼핑,운동장,원포공원 반려견 놀이터,경기도 안산시 단원구 원포공원로 45 원포공원,반려견 놀이터,37.3027874,126.8092772,031)369-1991,,,,2024-04-23
,놀이및쇼핑,운동장,월드컵공원,서울특별시 마포구 월드컵로 243-60 (성산동),,37.56358093,126.8984506,,,,,2025-06-27
,놀이및쇼핑,운동장,월미공원,인천광역시 중구 월미로 131-31 (북성동1가),,37.47574981,126.6041549,,,,,2025-11-17
,놀이및쇼핑,운동장,월미테마파크,인천 중구 월미문화로 81,,126.5962899,37.47147169,032-761-0997,"평일 10:00~21:00, 주말 및 공휴일 10:00-23:00, 차미패밀리파크, 평일 10:00~19:00, 주말 및 공휴일 10:00-21:00",연중무휴,,2023-06-20
,놀이및쇼핑,운동장,유림공원,대전광역시 유성구 어은로 27,,36.36073063,127.3577063,,,,,2025-01-10
,놀이및쇼핑,운동장,유알컬처파크,강원 원주시 지정면 지정로 912,,37.35850211,127.8023091,,,,,
,놀이및쇼핑,운동장,유천생태습지공원,전북특별자치도 익산시 금강동 992-5,,35.92822056,126.975963,,,,,2025-11-14
,놀이및쇼핑,운동장,은파호수공원,전북특별자치도 군산시 은파순환길 9,(나운동),35.95540143,126.6890685,,,,,2025-11-21
,놀이및쇼핑,운동장,이천도자예술마을 (이천 예스파크),경기도 이천시 신둔면 도자예술로5번길 109,,37.29314885,127.3857029,,,,,2025-03-24
,놀이및쇼핑,운동장,이천시 반려견 놀이터 (진암공원),경기도 이천시 장호원읍 서동대로8926번길 94-51 (진암리),이천시 반려견 놀이터 (진암공원),37.10872447,127.6229728,031-644-2614,,,,2024-03-28
,놀이및쇼핑,운동장,이천온천공원,경기도 이천시 애련정로136번길 84 (창전동),,37.28186806,127.4538582,,,,,2025-10-23
,놀이및쇼핑,운동장,이촌한강공원,서울특별시 용산구 이촌로72길 62 (이촌동),,37.51782056,126.9708512,,,,,2026-02-05
,놀이및쇼핑,운동장,익산시 반려동물 놀이터,전북특별자치도 익산시 익산대로 1324-21,,36.03744942,126.9557703,063-859-5769,,,,2024-07-31
,놀이및쇼핑,운동장,인천대공원 반려견놀이터,인천광역시 남동구 무네미로 236,,37.45774613,126.7493033,,,,,2024-07-31
,놀이및쇼핑,운동장,일산호수공원,경기도 고양시 일산동구 호수로 595 (장항동),,37.65533739,126.768921,,,,,2025-11-14
,놀이및쇼핑,운동장,일산호수공원 반려견놀이터,경기도 고양시 일산동구 노루목로 10 (장항동),,37.64968526,126.7679518,,,,,2025-07-30
,놀이및쇼핑,운동장,임실치즈테마파크,전북특별자치도 임실군 성수면 도인2길 50,,35.63317364,127.3012668,,,,,2025-07-11
,놀이및쇼핑,운동장,임학공원,인천광역시 계양구 병방시장로 3 (임학동),,126.7321301,37.54844362,,상시 개방,,,2023-02-07
,놀이및쇼핑,운동장,자유공원(인천),인천광역시 중구 제물량로232번길 46,,37.47529463,126.6222755,,,,,2025-12-24
,놀이및쇼핑,운동장,장미공원,인천광역시 연수구 함박안로 27 (연수동),,126.6778579,37.42668459,,상시 개방,,,2024-05-22
,놀이및쇼핑,운동장,장수누리파크,전북특별자치도 장수군 장수읍 논개사당길 65,,35.64111551,127.5232664,,,,,2025-07-11
,놀이및쇼핑,운동장,재인폭포 (한탄강 유네스코 세계지질공원),경기도 연천군 연천읍 부곡리 192,,38.07722271,127.1427246,,,,,2025-11-17
,놀이및쇼핑,운동장,젊은달 와이파크,강원특별자치도 영월군 주천면 송학주천로 1467-9,,37.2740146,128.2691404,,,,,2025-11-20
,놀이및쇼핑,운동장,정안천생태공원,충청남도 공주시 의당면 의당로 257,,36.49446124,127.1361501,,,,,2026-02-12
,놀이및쇼핑,운동장,정원뜰,충북 청주시 흥덕구 죽천로 89,,36.6380397,127.4326719,043-238-1001,11:00 - 21:30//15:00 - 17:00 브레이크타임//20:00 라스트오더//매주 일요일 정기휴무,,,
,놀이및쇼핑,운동장,조례호수공원,전라남도 순천시 조례동 1867,,34.96608334,127.522034,,,,,2025-11-21
,놀이및쇼핑,운동장,죽도봉공원,전라남도 순천시 죽도봉길 81 (조곡동),,34.95338428,127.493334,,,,,2025-11-21
,놀이및쇼핑,운동장,죽산수변공원,전라남도 나주시 다시면 영산강자전거길 7549,일원,34.97077599,126.6273043,,,,,2025-06-10
,놀이및쇼핑,운동장,중앙공원,인천광역시 남동구 예술로 125 (구월동),,126.6994332,37.44567721,,00:00 ~ 24:00,,,2023-12-06
,놀이및쇼핑,운동장,중앙체육공원,전북특별자치도 익산시 하나로 322 (어양동),,35.94926553,126.9844673,,,,,2025-11-14
,놀이및쇼핑,운동장,중외공원,광주광역시 북구 하서로 50 (운암동),,35.18164538,126.8842181,,,,,2025-08-08
,놀이및쇼핑,운동장,직탕폭포 (한탄강 유네스코 세계지질공원),강원특별자치도 철원군 동송읍 장흥리,,38.2097567,127.2659178,,,,,2025-11-27
,놀이및쇼핑,운동장,진주휴게소반려견놀이터,경상남도 진주시 남해고속도로 194 진주휴게소,,35.1597332,128.1220069,,,,,2025-03-19
,놀이및쇼핑,운동장,창원 펫빌리지 놀이터,경상남도 창원시 성산구 공단로474번길,창원 펫빌리지 놀이터,35.20348807,128.6656915,055-225-5705,,,,2024-04-23
,놀이및쇼핑,운동장,청송 얼음골(청송 국가지질공원),경상북도 청송군 주왕산면 팔각산로 228,,36.31697833,129.2240001,,,,,2025-12-15
,놀이및쇼핑,운동장,청주시 반려견 놀이터,충청북도 청주시 흥덕구 무심서로 1097,,36.67656269,127.4472813,,,,,2025-10-27
,놀이및쇼핑,운동장,청초호 호수공원,강원특별자치도 속초시 엑스포로 140 (교동),,38.19676369,128.5820341,,,,,2025-12-24
,놀이및쇼핑,운동장,춘천시 반려견놀이터 같이놀개,강원특별자치도 춘천시 영서로 3282,,37.94161016,127.7122822,,,,,2025-03-18
,놀이및쇼핑,운동장,춘천시 반려동물 놀이터 같이놀개,강원특별자치도 춘천시 신북읍 영서로 3282,,37.94161016,127.7122822,,,,,2024-07-31
,놀이및쇼핑,운동장,충주시 반려동물 놀이터,충청북도 충주시 대림로 85,,36.95806941,127.915923,043-850-5896,,,,2024-03-26
,놀이및쇼핑,운동장,코리아플라워파크,충청남도 태안군 안면읍 꽃지해안로 400,,36.50118011,126.3368026,,,,,2025-10-27
,놀이및쇼핑,운동장,태백시 반려동물 놀이터,강원특별자치도 태백시 소도동 24-2,,37.13227761,128.9712956,033-550-2118,,,,2024-04-24
,놀이및쇼핑,운동장,태산패밀리파크,경기도 김포시 하성면 하성로 585,,37.72527955,126.6298262,,,,,2025-10-23
,놀이및쇼핑,운동장,태안군 반려동물 놀이터,충청남도 태안군 남면 안면대로 1610-23 태안군,반려동물 놀이터,36.61402224,126.3118325,041-670-2827,,,,2024-03-28
,놀이및쇼핑,운동장,테미근린공원,대전광역시 중구 보문로199번길 37-36,,36.31922263,127.4218489,042-606-6600,,,,2024-09-27
,놀이및쇼핑,운동장,파주 율곡습지공원,경기도 파주시 파평면 율곡리,190-1,37.88954422,126.8135741,,,,,2025-03-25
,놀이및쇼핑,운동장,포천아트밸리 (한탄강 유네스코 세계지질공원),경기도 포천시 신북면 아트밸리로 234,,37.92382571,127.2389925,,,,,2025-11-07
,놀이및쇼핑,운동장,풍납백제문화공원,서울특별시 송파구 한가람로 14길 16,,37.53586305,127.1152983,,,,,2024-07-31
,놀이및쇼핑,운동장,하남체육공원,경상남도 밀양시 하남읍 수산리,434,35.37173946,128.7121245,,,,,2025-08-14
,놀이및쇼핑,운동장,하늘공원,서울특별시 마포구 하늘공원로 95,,37.56915229,126.8863599,,,,,2025-08-25
,놀이및쇼핑,운동장,학성공원,울산광역시 중구 학성공원3길 54,(학성동),35.5545,129.3393424,,,,,2025-11-06
,놀이및쇼핑,운동장,한림공원,제주특별자치도 제주시 한림읍 한림로 300,,33.38866596,126.2415557,,,,,2025-11-14
,놀이및쇼핑,운동장,한반도지형(강원고생대 국가지질공원),강원특별자치도 영월군 한반도면 한반도로 555,,37.21992806,128.3575535,,,,,2025-10-27
,놀이및쇼핑,운동장,함창명주테마파크공원(명주테마공원),경상북도 상주시 함창읍 교촌리,,36.57504834,128.1572234,,,,,2025-03-12
,놀이및쇼핑,운동장,합천 영상테마파크,경상남도 합천군 용주면 합천호수로 757,,35.54849407,128.0730786,,,,,2025-08-27
,놀이및쇼핑,운동장,해성파크텔,제주특별자치도 서귀포시 천제연로 158-4,(중문동),33.25231164,126.421357,,,,,2024-11-27
,놀이및쇼핑,운동장,해운대 블루라인파크,부산광역시 해운대구 청사포로 116 (중동),,35.16128579,129.1914274,,,,,2025-10-23
,놀이및쇼핑,운동장,행구수변공원,강원 원주시 행구로 362,,37.34238325,127.996726,033-742-2111,,,,
,놀이및쇼핑,운동장,행주산성 역사공원,경기도 고양시 덕양구 행주외동,140-8,37.59826994,126.8197596,,,,,2025-07-11
,놀이및쇼핑,운동장,호명호수공원,경기도 가평군 청평면 상천리,일원,37.74955311,127.4755177,,,,,2025-11-19
,놀이및쇼핑,운동장,화도진공원,인천 동구 화도진로 114,,126.6283528,37.48147946,032-770-6100,09:00~18:00,연중무휴,,2022-02-07
,놀이및쇼핑,운동장,화동못수변공원,울산광역시 북구 화봉동,324,35.59204087,129.37353,,,,,2025-11-21
,놀이및쇼핑,운동장,화랑대 철도공원,서울특별시 노원구 화랑로 608 (공릉동),,37.62450513,127.0931062,,,,,2025-11-27
,놀이및쇼핑,운동장,화정중앙공원,경기도 고양시 덕양구 화신로 266-1 (화정동),,37.63099968,126.8318242,,,,,2025-04-16
,놀이및쇼핑,운동장,환호공원,경상북도 포항시 북구 환호공원길 30,,36.06772925,129.3930425,,,,,2025-08-13
,놀이및쇼핑,운동장,황성공원,경상북도 경주시 황성동,,37.85905503,127.2144161,,,,,2025-11-14
,놀이및쇼핑,운동장,휘닉스 스노우파크,강원특별자치도 평창군 봉평면 태기로 174,,37.58254214,128.3267407,,,,,2026-02-24
,놀이및쇼핑,운동장,휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256,,33.30851715,126.6344317,,,,,2025-11-14
,놀이및쇼핑,펫용품,202펫푸드,경상남도 창원시 마산합포구 현동6길 94,경상남도 창원시 마산합포구 현동 382,35.15012154,128.553719,,수~일 11:30~19:00,매주 월~화,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시 멍냥마켓 파장점,경기도 수원시 장안구 파장로 96,경기도 수원시 장안구 파장동 572-56,37.30752086,126.991039,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시 무인 애완용품 펫싸롱 4호점,경기도 의정부시 평화로 689,경기도 의정부시 가능동 28-3,37.75328223,127.043409,031-848-2711,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시 무인 애완용품 펫싸롱 의정부점,경기도 의정부시 호국로 1187-2,경기도 의정부시 가능동 732-10,37.74353429,127.035937,031-855-2710,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시 좋은나라애견본부 고양점,경기도 고양시 덕양구 대주로 103-10,경기도 고양시 덕양구 대장동 292-1,37.63636322,126.815095,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시더나은동물메디컬센터,경상남도 거제시 동문천로 47,경상남도 거제시 고현동 203-1,34.88298876,128.625276,055-716-1175,매일 00:00~24:00,연중무휴,모두 가능,2025-03-24
,놀이및쇼핑,펫용품,24시멍냥마켓,경기도 수원시 권선구 서수원로577번길 305,경기도 수원시 권선구 금곡동 1077,37.27619912,126.939918,0507-1407-0729,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,24시멍냥마켓 매탄점,경기도 수원시 영통구 중부대로 282,경기도 수원시 영통구 매탄동 131-2,37.2737207,127.046493,0507-1322-5077,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,59캣독,경상남도 거제시 거제중앙로 1796,경상남도 거제시 고현동 405-15,34.87918922,128.628108,0507-1442-0260,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,A펫 장기점,경기도 김포시 김포한강1로97번길 10-16,경기도 김포시 장기동 1900-11,37.64767731,126.671688,031-989-1658,월~금 10:00~21:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,BOB애견백화점,경상남도 양산시 중앙로 168,경상남도 양산시 북부동 392-10,35.34551569,129.038844,055-367-5951,월~토 12:00~20:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,BOB애견용품백화점 울산점,울산광역시 남구 수암로 72,울산광역시 남구 신정동 810-4,35.53013698,129.31565,052-258-7735,"월~토 10:30~20:30, 일 10:30~20:00",연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,BOB애견용품백화점 중부점,경상남도 양산시 양주2길 21,경상남도 양산시 중부동 680-1,35.33928252,129.029677,055-383-5951,매일 10:00~19:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,BOK애견용품,울산광역시 남구 꽃대나리로 15,울산광역시 남구 달동 1297-15,35.53315681,129.33137,0507-1313-9207,"월~금 10:00~22:00, 토~일 11:00~22:00",연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,CA반려동물세상,전라남도 고흥군 도양읍 우주항공로 28,전라남도 고흥군 도양읍 봉암리 3392,34.52650864,127.141032,061-843-2837,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,DC펫마트 경민대점,경기도 의정부시 호국로 1071-1,경기도 의정부시 가능동 585,37.74272736,127.023067,031-868-8288,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,FAT CAT,경기도 시흥시 오동마을로5번길 30,경기도 시흥시 정왕동 2313-2,37.35252749,126.745017,031-302-2139,월~금 10:00~19:00,"매주 토, 일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,GJ더멍,경상남도 거제시 일운면 지세포로 130-3,경상남도 거제시 일운면 지세포리 816-9,34.83182807,128.702172,,수~월 11:00~20:00,매주 화요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,KPUPSTAR 펫샵,경기도 의정부시 송현로82번길 67,경기도 의정부시 민락동 788-1,37.74457204,127.091794,031-853-2614,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,MS펫마트 목포점,전라남도 목포시 옥암로 117,전라남도 목포시 상동 855-2,34.80917802,126.425023,061-284-8799,매일 09:00~21:30,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,STORY PET,인천광역시 서구 보석로11번안길 14,인천광역시 서구 청라동 104-71,37.52021449,126.624478,070-7559-5719,"월~금 10:00~19:00, 토 10:00~15:00",매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,S펫살롱,광주광역시 남구 대남대로 259-2,광주광역시 남구 백운동 652-3,35.13587642,126.897704,062-653-3219,수~월 11:00~19:00,매주 화요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,W애견용품,충청남도 천안시 동남구 대흥로 93,충청남도 천안시 동남구 영성동 118-1,36.79911451,127.151835,0507-1389-1213,매일 08:30~20:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,가든애견샵,충청남도 보령시 중앙로 143,충청남도 보령시 대천동 394-4,36.35276277,126.588249,,매일 06:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,가야 애견용품할인마트,경기도 수원시 팔달구 효원로 49,경기도 수원시 팔달구 매산로3가 63-3,37.26923345,127.009364,031-237-7366,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,가원펫 부천점,경기도 부천시 경인로 163,경기도 부천시 송내동 572-7,37.48415713,126.773728,032-665-5656,매일 09:30~21:30,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,가원펫애견샵,서울특별시 양천구 신월로 220,서울특별시 양천구 신월동 607-1,37.52135003,126.846604,0507-1468-1701,매일 10:00~22:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,간식멍냥,경상남도 창원시 마산회원구 내서읍 삼계1길 32,경상남도 창원시 마산회원구 내서읍 삼계리 38,35.22807921,128.504301,,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,간식멍냥,대구광역시 남구 이천로25길 60-4,대구광역시 남구 이천동 451-20,35.85255898,128.595006,0507-1458-0933,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,간식멍는날,경기도 군포시 송부로74번길 3-6,경기도 군포시 도마교동 474-1,37.31630762,126.922423,0507-1473-9588,매일 11:00~21:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,간식뭐멍냥,경기도 시흥시 은계호수로 49,경기도 시흥시 은행동 605,37.44583575,126.802044,070-4333-4774,매일 10:00~20:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강남펫,경상남도 진주시 대신로 419,경상남도 진주시 초전동 1070,35.19804748,128.116065,055-762-5959,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강남펫스타일,서울특별시 강남구 언주로79길 5,서울특별시 강남구 역삼동 730-2,37.49932844,127.043553,070-8621-0021,"월~금 12:00~19:00, 토 12:00~17:00","매주 일요일, 법정공휴일",모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강냥이와나드리,경기도 용인시 처인구 포곡읍 포곡로 220,경기도 용인시 처인구 포곡읍 둔전리 340,37.27579789,127.227549,031-332-7136,월~토 10:00~20:30,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강사모펫,서울특별시 중랑구 망우로 241,서울특별시 중랑구 중화동 207-6,37.59503781,127.079425,0507-1383-3651,매일 10:00~20:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지 고양이 편의점 경성대점,부산광역시 남구 수영로325번길 11,부산광역시 남구 대연동 86-3,35.13856407,129.101044,0507-1345-8653,매일 00:00~23:50,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지 고양이 편의점 미금점,경기도 성남시 분당구 미금일로 58,경기도 성남시 분당구 구미동 63,37.34726806,127.11312,0507-1323-7107,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지 고양이 편의점 백석점,경기도 고양시 일산동구 장백로 59,경기도 고양시 일산동구 백석동 1343,37.64280309,126.786193,0507-1369-0285,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지 고양이 편의점 삼송점,경기도 고양시 덕양구 동송로 33,경기도 고양시 덕양구 동산동 369,37.64906411,126.896975,0507-1394-6526,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지 고양이편의점 계양점,인천광역시 계양구 아나지로 60,인천광역시 계양구 효성동 567,37.52493074,126.698221,0507-1362-3230,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지간식과 아이스크림,경기도 고양시 덕양구 통일로1108번길 193,경기도 고양시 덕양구 내유동 431-16,37.71459778,126.851706,,매일 10:00~22:00,매주 일요일,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이 전주아중점,전라북도 전주시 덕진구 아중3길 15,전라북도 전주시 덕진구 우아동2가 908-14,35.82968758,127.170932,031-776-4003,정보없음,정보없음,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이대통령24 동탄점,경기도 화성시 동탄대로 181,경기도 화성시 송동 694,37.17207623,127.104078,070-7500-1197,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 개봉점,서울특별시 구로구 개봉로 17,서울특별시 구로구 개봉동 403-203,37.48717436,126.856111,0507-1437-8029,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 걸포점,경기도 김포시 걸포1로 40,경기도 김포시 걸포동 294-38,37.63518749,126.707013,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 고척점,서울특별시 구로구 경인로 377-1,서울특별시 구로구 고척동 72-102,37.49677361,126.862248,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 남가좌점,서울특별시 서대문구 모래내로13길 9-28,서울특별시 서대문구 남가좌동 150-4,37.57014126,126.916848,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 답십리점,서울특별시 동대문구 사가정로 33,서울특별시 동대문구 답십리동 467-45,37.57247392,127.050972,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 대구범물점,대구광역시 수성구 용학로 272,대구광역시 수성구 범물동 1336,35.82049849,128.639383,0507-1442-2650,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 대전둔산점,대전광역시 서구 둔산남로 99,대전광역시 서구 둔산동 1429,36.34930822,127.388604,0507-1344-1628,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 동탄점,경기도 화성시 동탄대로시범길 235,경기도 화성시 청계동 514,37.20177577,127.103249,0507-1343-6475,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 망원점,서울특별시 마포구 포은로 65,서울특별시 마포구 망원동 394-87,37.55312639,126.906147,0507-1438-1772,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 망원한강점,서울특별시 마포구 망원로 1-4,서울특별시 마포구 망원동 453-44,37.55596637,126.897013,0507-1411-3948,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 목동점,서울특별시 양천구 목동중앙로 97,서울특별시 양천구 목동 752-10,37.53781654,126.872598,0507-1329-7011,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 부산용호점,부산광역시 남구 용호로 220,부산광역시 남구 용호동 541-3,35.11277414,129.110836,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 분당정자점,경기도 성남시 분당구 느티로51번길 17,경기도 성남시 분당구 정자동 82-2,37.37019684,127.110085,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 삼전점,서울특별시 송파구 삼전로6길 15,서울특별시 송파구 삼전동 30-13,37.50287551,127.088889,0507-1392-8193,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 상계점,서울특별시 노원구 노원로 540,서울특별시 노원구 상계동 670-2,37.66144053,127.059125,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 석수점,경기도 안양시 만안구 경수대로1201번길 30,경기도 안양시 만안구 석수동 180-2,37.41600703,126.912902,0507-1359-0378,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 신정점,서울특별시 양천구 중앙로43길 14,서울특별시 양천구 신정동 1326,37.5204176,126.851341,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 쌍문점,서울특별시 도봉구 시루봉로 88,서울특별시 도봉구 쌍문동 248-2,37.65873925,127.02806,02-3394-9003,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
,놀이및쇼핑,펫용품,강아지고양이편의점 양주옥정점,경기도 양주시 옥정동로7길 30,경기도 양주시 옥정동 1036-7,37.82121755,127.097614,,매일 00:00~24:00,연중무휴,모두 가능,2022-11-30
